1777046807.478 APP_START pkg=com.tencent.mm pid=4621 tgid=4592 uid=10279 comm=matrix_li cpu=2
1777046807.605 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046807.606 APP_START pkg=com.google.android.inputmethod.latin pid=30417 tgid=30417 uid=10180 comm=putmethod.latin cpu=5
1777046807.606 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777046807.610 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777046807.611 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046807.614 APP_START pkg=com.google.android.inputmethod.latin pid=30417 tgid=30417 uid=10180 comm=putmethod.latin cpu=7
1777046807.619 APP_START pkg=com.google.android.apps.nexuslauncher pid=29912 tgid=29885 uid=10229 comm=BackgroundExecu cpu=6
1777046807.619 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=6
1777046807.620 APP_START pkg=com.google.android.apps.nexuslauncher pid=29912 tgid=29885 uid=10229 comm=BackgroundExecu cpu=6
1777046807.620 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=0
1777046807.620 APP_START pkg=com.google.android.pixelsystemservice pid=30888 tgid=2205 uid=10241 comm=DefaultDispatch cpu=0
1777046807.620 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=5
1777046807.620 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.624 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046807.625 APP_START pkg=com.google.android.apps.nexuslauncher pid=31815 tgid=29885 uid=10229 comm=TaskThumbnailIc cpu=6
1777046807.625 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046807.626 APP_START pkg=com.google.android.apps.nexuslauncher pid=31815 tgid=29885 uid=10229 comm=TaskThumbnailIc cpu=6
1777046807.636 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.637 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.640 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=3
1777046807.640 APP_START pkg=com.google.android.apps.nexuslauncher pid=1655 tgid=29885 uid=10229 comm=allocateBuffers cpu=6
1777046807.642 APP_START pkg=com.android.systemui pid=8972 tgid=2021 uid=10227 comm=binder:2021_D cpu=5
1777046807.642 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.649 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046807.654 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.654 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046807.654 APP_START pkg=com.google.android.apps.nexuslauncher pid=29914 tgid=29885 uid=10229 comm=launcher-loader cpu=2
1777046807.655 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046807.655 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046807.659 APP_START pkg=com.android.systemui pid=2037 tgid=2021 uid=10227 comm=binder:2021_1 cpu=4
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.659 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=4
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.659 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=3
1777046807.659 APP_START pkg=com.google.android.as pid=3158 tgid=2762 uid=10128 comm=aiai-app-predic cpu=0
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046807.659 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29912 tgid=29885 uid=10229 comm=BackgroundExecu cpu=6
1777046807.659 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29912 tgid=29885 uid=10229 comm=BackgroundExecu cpu=3
1777046807.659 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=0
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.659 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29914 tgid=29885 uid=10229 comm=launcher-loader cpu=6
1777046807.659 APP_START pkg=com.android.systemui pid=2158 tgid=2021 uid=10227 comm=pool-9-thread-1 cpu=1
1777046807.659 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.660 APP_START pkg=com.android.systemui pid=2158 tgid=2021 uid=10227 comm=pool-9-thread-1 cpu=3
1777046807.660 APP_START pkg=com.google.android.apps.nexuslauncher pid=29912 tgid=29885 uid=10229 comm=BackgroundExecu cpu=7
1777046807.660 APP_START pkg=com.android.systemui pid=2158 tgid=2021 uid=10227 comm=pool-9-thread-1 cpu=3
1777046807.665 APP_START pkg=com.google.android.as pid=3158 tgid=2762 uid=10128 comm=aiai-app-predic cpu=5
1777046807.669 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.669 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.669 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.670 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046807.670 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046807.670 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.671 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.672 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046807.672 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046807.686 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046807.686 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.686 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046807.686 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.687 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.687 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.687 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.687 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.688 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046807.703 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.703 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.703 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.703 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=4
1777046807.703 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.703 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=4
1777046807.703 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046807.704 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.704 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=1
1777046807.708 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046807.719 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.720 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.720 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046807.720 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=4
1777046807.720 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.720 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=1
1777046807.720 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.722 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=5
1777046807.722 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.722 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046807.736 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.736 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046807.736 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.737 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=2
1777046807.737 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.737 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=2
1777046807.737 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.737 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046807.738 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.738 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046807.753 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.753 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.754 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.755 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046807.755 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046807.755 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.755 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046807.755 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.755 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.755 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046807.770 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777046807.771 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.771 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.771 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.771 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.771 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.771 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=2
1777046807.771 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.771 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046807.786 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.787 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.787 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046807.788 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046807.788 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=2
1777046807.788 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046807.788 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=2
1777046807.788 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.788 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046807.803 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.804 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.804 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.804 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046807.804 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.805 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.805 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046807.805 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.805 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046807.820 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.821 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.821 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.821 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046807.821 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.821 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.821 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.821 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.838 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.838 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046807.838 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.838 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046807.838 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.838 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046807.838 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.838 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046807.853 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.854 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046807.854 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046807.854 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=2
1777046807.854 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046807.855 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=2
1777046807.855 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.870 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046807.871 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.871 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=2
1777046807.871 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046807.871 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046807.871 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.871 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=0
1777046807.872 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.887 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046807.888 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.888 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046807.888 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046807.888 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046807.903 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.905 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046807.905 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=0
1777046807.905 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.905 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046807.905 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.906 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.922 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046807.922 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.922 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.922 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.922 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.922 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.938 APP_START pkg=com.android.systemui pid=2063 tgid=2021 uid=10227 comm=SystemUIBg-4 cpu=3
1777046807.938 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046807.938 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.938 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.939 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.939 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046807.939 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046807.939 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.939 APP_START pkg=com.ss.android.ugc.aweme pid=21703 tgid=21672 uid=10277 comm=#NPTH-AnrInfoPo cpu=3
1777046807.953 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046807.954 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=2
1777046807.954 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.954 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=1
1777046807.954 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.955 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=3
1777046807.955 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.971 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=0
1777046807.971 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.971 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=0
1777046807.971 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046807.972 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046807.972 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046807.982 APP_START pkg=com.tencent.mm pid=4617 tgid=4592 uid=10279 comm=[GT]HotPool#3 cpu=2
1777046807.987 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046807.987 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046807.988 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046807.988 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046807.988 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046807.988 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046807.988 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046807.998 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.004 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046808.004 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046808.005 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.005 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.005 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046808.005 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.006 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.006 APP_START pkg=com.tencent.mm pid=18621 tgid=4592 uid=10279 comm=RenderThread cpu=3
1777046808.008 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.021 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046808.021 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=0
