# tracer: nop
#
# entries-in-buffer/entries-written: 1818/77669   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
  decon0_kthread-292     [001] ..... 44561.618500: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [001] ..... 44561.618506: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [001] ..... 44561.618509: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2343
  decon0_kthread-292     [001] ..... 44561.618512: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2343
  decon0_kthread-292     [001] ..... 44561.618515: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [001] ..... 44561.618517: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [002] ..... 44561.618644: binder_transaction: transaction=3963519 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [002] ..... 44561.618755: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [002] ..... 44561.618843: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [002] ..... 44561.618858: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 44561.618916: binder_transaction_received: transaction=3963519
  BckgrndExec HP-705     [001] ..... 44561.619835: binder_transaction: transaction=3963520 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [001] ..... 44561.619964: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [005] ..... 44561.620525: binder_transaction_received: transaction=3963520
  binder:25132_3-25144   [005] ..... 44561.620880: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [000] ..... 44561.625389: binder_transaction: transaction=3963521 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [000] ..... 44561.625552: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.625577: binder_transaction_received: transaction=3963521
    binder:600_1-646     [003] ..... 44561.625836: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [003] ..... 44561.633199: binder_transaction: transaction=3963522 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [003] ..... 44561.633288: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [000] ..... 44561.633397: binder_transaction_received: transaction=3963522
    binder:600_1-646     [000] ..... 44561.633448: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 44561.634030: binder_transaction: transaction=3963523 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [002] ..... 44561.634108: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [002] ..... 44561.634132: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [002] ..... 44561.634182: binder_transaction_received: transaction=3963523
  decon0_kthread-292     [001] ..... 44561.635226: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [001] ..... 44561.635233: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [001] ..... 44561.635240: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2344
  decon0_kthread-292     [001] ..... 44561.635242: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2344
  decon0_kthread-292     [001] ..... 44561.635245: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [001] ..... 44561.635248: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [002] ..... 44561.635413: binder_transaction: transaction=3963524 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [002] ..... 44561.635524: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [002] ..... 44561.635606: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [002] ..... 44561.635621: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 44561.635688: binder_transaction_received: transaction=3963524
  BckgrndExec HP-705     [003] ..... 44561.636509: binder_transaction: transaction=3963525 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [003] ..... 44561.636638: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [002] ..... 44561.636674: binder_transaction_received: transaction=3963525
  binder:25132_3-25144   [002] ..... 44561.637321: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.641276: binder_transaction: transaction=3963526 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.641381: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.641418: binder_transaction_received: transaction=3963526
    binder:600_1-646     [003] ..... 44561.641672: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [003] ..... 44561.649947: binder_transaction: transaction=3963527 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [003] ..... 44561.650031: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [000] ..... 44561.650250: binder_transaction_received: transaction=3963527
    binder:600_1-646     [000] ..... 44561.650302: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 44561.650770: binder_transaction: transaction=3963528 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [002] ..... 44561.650849: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [002] ..... 44561.650869: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [002] ..... 44561.650918: binder_transaction_received: transaction=3963528
  decon0_kthread-292     [001] ..... 44561.651889: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [001] ..... 44561.651895: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [001] ..... 44561.651898: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2345
  decon0_kthread-292     [001] ..... 44561.651901: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2345
  decon0_kthread-292     [001] ..... 44561.651904: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [001] ..... 44561.651906: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [002] ..... 44561.652034: binder_transaction: transaction=3963529 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [002] ..... 44561.652139: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [002] ..... 44561.652223: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [002] ..... 44561.652238: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 44561.652294: binder_transaction_received: transaction=3963529
  BckgrndExec HP-705     [003] ..... 44561.653282: binder_transaction: transaction=3963530 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [003] ..... 44561.653359: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [002] ..... 44561.653396: binder_transaction_received: transaction=3963530
  binder:25132_3-25144   [002] ..... 44561.654189: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [000] ..... 44561.657149: binder_transaction: transaction=3963531 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [000] ..... 44561.657276: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [001] ..... 44561.657310: binder_transaction_received: transaction=3963531
    binder:600_1-646     [001] ..... 44561.657561: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [002] ..... 44561.666934: binder_transaction: transaction=3963532 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [002] ..... 44561.667060: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [001] ..... 44561.667087: binder_transaction_received: transaction=3963532
    binder:600_1-646     [001] ..... 44561.667160: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.668492: binder_transaction: transaction=3963533 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.668593: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.668618: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.668705: binder_transaction_received: transaction=3963533
    binder:903_2-942     [004] ..... 44561.668973: binder_transaction: transaction=3963534 dest_node=12103 dest_proc=1216 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:903_2-942     [004] ..... 44561.669271: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1216_E-2416    [001] ..... 44561.669338: binder_transaction_received: transaction=3963534
  decon0_kthread-292     [004] ..... 44561.670223: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [004] ..... 44561.670226: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [004] ..... 44561.670228: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2346
  decon0_kthread-292     [004] ..... 44561.670229: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2346
  decon0_kthread-292     [004] ..... 44561.670230: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [004] ..... 44561.670232: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
   binder:1216_E-2416    [001] ..... 44561.670363: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.670422: binder_transaction: transaction=3963535 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.670550: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.670629: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.670643: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.670706: binder_transaction_received: transaction=3963535
  BckgrndExec HP-705     [001] ..... 44561.671721: binder_transaction: transaction=3963536 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [001] ..... 44561.671880: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [000] ..... 44561.671923: binder_transaction_received: transaction=3963536
  binder:25132_3-25144   [000] ..... 44561.672528: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.677465: binder_transaction: transaction=3963537 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.677540: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [001] ..... 44561.677581: binder_transaction_received: transaction=3963537
    binder:600_1-646     [001] ..... 44561.677897: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [004] ..... 44561.683360: binder_transaction: transaction=3963538 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [004] ..... 44561.683457: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [001] ..... 44561.683482: binder_transaction_received: transaction=3963538
    binder:600_1-646     [001] ..... 44561.683534: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.684681: binder_transaction: transaction=3963539 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.684767: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.684789: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.684841: binder_transaction_received: transaction=3963539
  decon0_kthread-292     [003] ..... 44561.686014: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.686021: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.686025: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316927 seqno=29
  decon0_kthread-292     [003] ..... 44561.686027: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316927 seqno=29
  decon0_kthread-292     [003] ..... 44561.686031: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [003] ..... 44561.686033: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.686157: binder_transaction: transaction=3963540 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.686276: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.686369: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.686385: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.686444: binder_transaction_received: transaction=3963540
  BckgrndExec HP-705     [001] ..... 44561.687212: binder_transaction: transaction=3963541 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [001] ..... 44561.687293: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [000] ..... 44561.687334: binder_transaction_received: transaction=3963541
  binder:25132_3-25144   [000] ..... 44561.687782: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.690831: binder_transaction: transaction=3963542 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.690931: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.690967: binder_transaction_received: transaction=3963542
    binder:600_1-646     [003] ..... 44561.691221: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [004] ..... 44561.699794: binder_transaction: transaction=3963543 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [004] ..... 44561.699861: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [002] ..... 44561.700121: binder_transaction_received: transaction=3963543
    binder:600_1-646     [002] ..... 44561.700172: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.701251: binder_transaction: transaction=3963544 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.701329: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.701351: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.701401: binder_transaction_received: transaction=3963544
  decon0_kthread-292     [003] ..... 44561.702450: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.702456: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.702460: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2347
  decon0_kthread-292     [003] ..... 44561.702462: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2347
  decon0_kthread-292     [003] ..... 44561.702467: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [003] ..... 44561.702469: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.702599: binder_transaction: transaction=3963545 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.702722: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.702812: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.702829: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.702892: binder_transaction_received: transaction=3963545
  BckgrndExec HP-705     [001] ..... 44561.703744: binder_transaction: transaction=3963546 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [001] ..... 44561.703825: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [000] ..... 44561.703865: binder_transaction_received: transaction=3963546
  binder:25132_3-25144   [000] ..... 44561.704261: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.708589: binder_transaction: transaction=3963547 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.708693: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.708721: binder_transaction_received: transaction=3963547
    binder:600_1-646     [003] ..... 44561.708985: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  RegionSampling-698     [001] ..... 44561.711554: binder_transaction: transaction=3963548 dest_node=3929675 dest_proc=2275 dest_thread=0 reply=0 flags=0x11 code=0x1
  RegionSampling-698     [001] ..... 44561.711646: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2275_3-2399    [002] ..... 44561.711689: binder_transaction_received: transaction=3963548
   binder:2275_3-2399    [002] ..... 44561.712299: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [004] ..... 44561.716521: binder_transaction: transaction=3963549 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [004] ..... 44561.716593: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [002] ..... 44561.716846: binder_transaction_received: transaction=3963549
    binder:600_1-646     [002] ..... 44561.716896: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.718083: binder_transaction: transaction=3963550 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.718166: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.718187: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.718240: binder_transaction_received: transaction=3963550
  decon0_kthread-292     [003] ..... 44561.719356: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.719363: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.719366: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2348
  decon0_kthread-292     [003] ..... 44561.719369: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2348
  decon0_kthread-292     [003] ..... 44561.719372: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [003] ..... 44561.719375: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.719506: binder_transaction: transaction=3963551 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.719605: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.719695: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.719711: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.719768: binder_transaction_received: transaction=3963551
  BckgrndExec HP-705     [001] ..... 44561.720595: binder_transaction: transaction=3963552 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [001] ..... 44561.720727: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [003] ..... 44561.720755: binder_transaction_received: transaction=3963552
  binder:25132_3-25144   [003] ..... 44561.721343: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.725147: binder_transaction: transaction=3963553 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.725236: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.725271: binder_transaction_received: transaction=3963553
    binder:600_1-646     [003] ..... 44561.725679: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [001] ..... 44561.734049: binder_transaction: transaction=3963554 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [001] ..... 44561.734135: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [005] ..... 44561.734155: binder_transaction_received: transaction=3963554
    binder:600_1-646     [005] ..... 44561.734208: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.735323: binder_transaction: transaction=3963555 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.735400: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.735421: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.735474: binder_transaction_received: transaction=3963555
  decon0_kthread-292     [003] ..... 44561.736966: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.736976: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [003] ..... 44561.736982: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2349
  decon0_kthread-292     [003] ..... 44561.736986: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2349
  decon0_kthread-292     [003] ..... 44561.736992: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [003] ..... 44561.737168: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.737412: binder_transaction: transaction=3963556 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.737608: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.737733: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.737760: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.737864: binder_transaction_received: transaction=3963556
  BckgrndExec HP-705     [003] ..... 44561.739126: binder_transaction: transaction=3963557 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [003] ..... 44561.739256: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [005] ..... 44561.739282: binder_transaction_received: transaction=3963557
  binder:25132_3-25144   [005] ..... 44561.739589: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [000] ..... 44561.743853: binder_transaction: transaction=3963558 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [000] ..... 44561.743981: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.744014: binder_transaction_received: transaction=3963558
    binder:600_1-646     [003] ..... 44561.744291: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [003] ..... 44561.745964: binder_transaction: transaction=3963559 dest_node=25524 dest_proc=2232 dest_thread=0 reply=0 flags=0x10 code=0x1
 android.hardwar-2550    [003] ..... 44561.746082: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:2232_1-2306    [003] ..... 44561.746172: binder_transaction_received: transaction=3963559
   binder:2232_1-2306    [003] ..... 44561.746613: binder_transaction: transaction=3963560 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
   binder:2232_1-2306    [003] ..... 44561.746668: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [003] ..... 44561.746696: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [003] ..... 44561.746742: binder_transaction_received: transaction=3963560
 android.hardwar-2550    [003] ..... 44561.747551: binder_transaction: transaction=3963561 dest_node=25524 dest_proc=2232 dest_thread=0 reply=0 flags=0x10 code=0x1
 android.hardwar-2550    [003] ..... 44561.747600: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:2232_1-2306    [003] ..... 44561.747635: binder_transaction_received: transaction=3963561
   binder:2232_1-2306    [003] ..... 44561.747741: binder_transaction: transaction=3963562 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
   binder:2232_1-2306    [003] ..... 44561.747778: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [003] ..... 44561.747797: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
