# tracer: nop
#
# entries-in-buffer/entries-written: 1523/181595   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
     thermal_MID-206     [001] ..... 86326.077019: thermal_temperature: thermal_zone=MID id=10 temp_prev=63000 temp=62000
       Thread-76-31418   [003] ..... 86326.087541: binder_transaction: transaction=3913474 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [003] ..... 86326.087639: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86326.087659: binder_transaction_received: transaction=3913474
    binder:600_3-1965    [001] ..... 86326.087726: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86326.095051: binder_transaction: transaction=3913475 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
  binder:31215_3-31225   [006] ..... 86326.095065: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86326.095129: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86326.095165: binder_transaction_received: transaction=3913475
    binder:600_3-1965    [001] ..... 86326.095595: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [003] ..... 86326.104446: binder_transaction: transaction=3913478 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [003] ..... 86326.104562: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86326.104581: binder_transaction_received: transaction=3913478
    binder:600_3-1965    [001] ..... 86326.104660: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     thermal_BIG-193     [002] ..... 86326.105001: thermal_temperature: thermal_zone=BIG id=9 temp_prev=65000 temp=61000
  thermal_LITTLE-219     [003] ..... 86326.105014: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=64000 temp=62000
  surfaceflinger-600     [000] ..... 86326.106698: binder_transaction: transaction=3913479 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86326.106805: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86326.106830: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86326.106899: binder_transaction_received: transaction=3913479
  decon0_kthread-294     [005] ..... 86326.108737: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [005] ..... 86326.108743: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [005] ..... 86326.108744: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8278
  decon0_kthread-294     [005] ..... 86326.108745: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8278
    binder:602_2-602     [000] ..... 86326.109141: binder_transaction: transaction=3913480 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86326.109242: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86326.109336: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86326.109353: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86326.109408: binder_transaction_received: transaction=3913480
  BckgrndExec HP-707     [002] ..... 86326.110389: binder_transaction: transaction=3913481 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [002] ..... 86326.110531: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [007] ..... 86326.110550: binder_transaction_received: transaction=3913481
  binder:31215_3-31225   [007] ..... 86326.110785: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [005] ..... 86326.120734: binder_transaction: transaction=3913482 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [005] ..... 86326.120786: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86326.120895: binder_transaction_received: transaction=3913482
    binder:600_3-1965    [001] ..... 86326.120967: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [003] ..... 86326.125649: binder_transaction: transaction=3913483 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [003] ..... 86326.125768: binder_transaction_received: transaction=3913483
  HwBinder:910_4-1884    [003] ..... 86326.125970: binder_transaction: transaction=3913484 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [003] ..... 86326.126034: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [003] ..... 86326.126073: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [003] ..... 86326.126110: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [003] ..... 86326.126117: binder_transaction_received: transaction=3913484
    binder:981_4-5355    [003] ..... 86326.126236: binder_transaction: transaction=3913485 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [003] ..... 86326.126309: binder_transaction_received: transaction=3913485
  HwBinder:910_4-1884    [003] ..... 86326.126384: binder_transaction: transaction=3913486 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [003] ..... 86326.126436: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [003] ..... 86326.126463: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [003] ..... 86326.126497: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [003] ..... 86326.126503: binder_transaction_received: transaction=3913486
   binder:1385_2-1742    [006] ..... 86326.126928: binder_transaction: transaction=3913487 dest_node=2650 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x1
   binder:1385_2-1742    [006] ..... 86326.126958: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_8-2322    [001] ..... 86326.126993: binder_transaction_received: transaction=3913487
   binder:1209_8-2322    [001] ..... 86326.127194: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86326.127803: binder_transaction: transaction=3913488 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [000] ..... 86326.127934: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [000] ..... 86326.127990: binder_transaction_received: transaction=3913488
 android.hardwar-1982    [000] ..... 86326.128343: binder_transaction: transaction=3913489 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [000] ..... 86326.128442: binder_transaction_received: transaction=3913489
 android.hardwar-1982    [000] ..... 86326.128549: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [000] ..... 86326.128574: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 InputDispatcher-1806    [004] ..... 86326.128622: binder_transaction: transaction=3913490 dest_node=541 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x34
 InputDispatcher-1806    [004] ..... 86326.128673: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [003] ..... 86326.128707: binder_transaction_received: transaction=3913490
    binder:600_3-1965    [003] ..... 86326.128958: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   system_server-1209    [005] ..... 86326.129376: binder_transaction: transaction=3913491 dest_node=30429 dest_proc=2214 dest_thread=0 reply=0 flags=0x11 code=0x120
   system_server-1209    [005] ..... 86326.129411: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2214_E-10281   [003] ..... 86326.129443: binder_transaction_received: transaction=3913491
   binder:2214_E-10281   [003] ..... 86326.129669: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86326.131046: binder_transaction: transaction=3913492 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
  binder:31215_3-31225   [000] ..... 86326.131071: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86326.131187: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [003] ..... 86326.131219: binder_transaction_received: transaction=3913492
    binder:600_3-1965    [003] ..... 86326.131638: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     thermal_MID-206     [003] ..... 86326.136982: thermal_temperature: thermal_zone=MID id=10 temp_prev=62000 temp=61000
       Thread-76-31418   [002] ..... 86326.137851: binder_transaction: transaction=3913494 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86326.137968: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [004] ..... 86326.137974: binder_transaction_received: transaction=3913494
    binder:600_3-1965    [004] ..... 86326.138029: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  binder:31215_3-31225   [004] ..... 86326.138731: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86326.139658: binder_transaction: transaction=3913495 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86326.139691: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86326.139712: binder_transaction_received: transaction=3913495
  surfaceflinger-600     [003] ..... 86326.139729: binder_transaction: transaction=3913496 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
 android.hardwar-1982    [006] ..... 86326.139788: binder_transaction: transaction=3913497 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  surfaceflinger-600     [003] ..... 86326.139824: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  InputProcessor-2285    [006] ..... 86326.139831: binder_transaction_received: transaction=3913497
  surfaceflinger-600     [003] ..... 86326.139848: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
 android.hardwar-1982    [006] ..... 86326.139873: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86326.139883: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [003] ..... 86326.139909: binder_transaction_received: transaction=3913496
 cent.tmgp.sgame-31215   [007] ..... 86326.140380: binder_transaction: transaction=3913498 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [007] ..... 86326.140412: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [002] ..... 86326.140442: binder_transaction_received: transaction=3913498
    binder:600_3-1965    [002] ..... 86326.140545: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [001] ..... 86326.140604: binder_transaction: transaction=3913499 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [001] ..... 86326.140694: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [005] ..... 86326.140707: binder_transaction_received: transaction=3913499
    binder:600_1-649     [005] ..... 86326.140770: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  decon0_kthread-294     [002] ..... 86326.141428: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [002] ..... 86326.141436: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [002] ..... 86326.141439: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8279
  decon0_kthread-294     [002] ..... 86326.141442: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8279
    binder:602_2-602     [003] ..... 86326.141602: binder_transaction: transaction=3913500 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [003] ..... 86326.141692: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [003] ..... 86326.141786: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [003] ..... 86326.141801: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [003] ..... 86326.141944: binder_transaction_received: transaction=3913500
  BckgrndExec HP-707     [002] ..... 86326.142817: binder_transaction: transaction=3913501 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [002] ..... 86326.142948: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [001] ..... 86326.142978: binder_transaction_received: transaction=3913501
  binder:31215_3-31225   [001] ..... 86326.143317: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [004] ..... 86326.143922: binder_transaction: transaction=3913502 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [004] ..... 86326.143997: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [004] ..... 86326.144126: binder_transaction_received: transaction=3913502
 android.hardwar-1982    [004] ..... 86326.144331: binder_transaction: transaction=3913503 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [004] ..... 86326.144372: binder_transaction_received: transaction=3913503
 android.hardwar-1982    [004] ..... 86326.144427: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [004] ..... 86326.144439: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [004] ..... 86326.149691: binder_transaction: transaction=3913504 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [004] ..... 86326.149717: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [004] ..... 86326.149735: binder_transaction_received: transaction=3913504
 android.hardwar-1982    [004] ..... 86326.149894: binder_transaction: transaction=3913505 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [004] ..... 86326.149932: binder_transaction_received: transaction=3913505
 android.hardwar-1982    [004] ..... 86326.149978: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [004] ..... 86326.149988: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    kworker/5:5H-6727    [005] ..... 86326.150916: block_rq_issue: 8,0 R 8192 () 3741128 + 16 [kworker/5:5H]
   kworker/u17:1-3871    [007] ..... 86326.151683: block_rq_issue: 8,0 R 8192 () 3741128 + 16 [kworker/u17:1]
   kworker/u17:1-3871    [007] ..... 86326.151716: block_rq_issue: 8,0 RA 131072 () 2385640 + 256 [kworker/u17:1]
          <idle>-0       [005] ..s1. 86326.151892: block_rq_complete: 8,0 R () 3741128 + 16 [0]
          <idle>-0       [005] ..s1. 86326.152015: block_rq_complete: 8,0 RA () 2385640 + 256 [0]
              sh-6929    [004] ..... 86326.152702: block_rq_issue: 8,0 RA 73728 () 2385896 + 144 [sh]
          <idle>-0       [004] ..s1. 86326.152869: block_rq_complete: 8,0 RA () 2385896 + 144 [0]
              sh-6929    [004] ..... 86326.153532: block_rq_issue: 8,0 RA 106496 () 2385432 + 208 [sh]
          <idle>-0       [004] ..s1. 86326.153748: block_rq_complete: 8,0 RA () 2385432 + 208 [0]
       Thread-76-31418   [001] ..... 86326.154779: binder_transaction: transaction=3913506 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
  InputProcessor-2285    [005] ..... 86326.154832: binder_transaction: transaction=3913507 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
       Thread-76-31418   [001] ..... 86326.154851: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
