# tracer: nop
#
# entries-in-buffer/entries-written: 1874/215392   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
    binder:602_2-602     [000] ..... 86704.054066: binder_transaction_received: transaction=4084248
 cent.tmgp.sgame-31215   [001] ..... 86704.054086: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [002] ..... 86704.054086: binder_transaction_received: transaction=4084249
    binder:600_4-2427    [002] ..... 86704.054116: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  decon0_kthread-294     [003] ..... 86704.055085: dma_fence_wait_start: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [003] ..... 86704.055091: dma_fence_wait_end: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [003] ..... 86704.055092: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=18892
  decon0_kthread-294     [003] ..... 86704.055094: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=18892
    binder:602_2-602     [000] ..... 86704.055191: binder_transaction: transaction=4084250 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86704.055237: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86704.055279: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86704.055287: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86704.055322: binder_transaction_received: transaction=4084250
  BckgrndExec HP-707     [002] ..... 86704.056006: binder_transaction: transaction=4084251 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [002] ..... 86704.056063: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_2-31224   [000] ..... 86704.056086: binder_transaction_received: transaction=4084251
  binder:31215_2-31224   [000] ..... 86704.056403: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [001] ..... 86704.058804: binder_transaction: transaction=4084252 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [001] ..... 86704.058852: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [001] ..... 86704.058878: binder_transaction_received: transaction=4084252
 android.hardwar-1982    [001] ..... 86704.059002: binder_transaction: transaction=4084253 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [001] ..... 86704.059057: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [001] ..... 86704.059071: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [001] ..... 86704.059094: binder_transaction_received: transaction=4084253
  InputProcessor-2285    [000] ..... 86704.063807: binder_transaction: transaction=4084254 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [000] ..... 86704.063854: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.063882: binder_transaction_received: transaction=4084254
 android.hardwar-1982    [000] ..... 86704.063987: binder_transaction: transaction=4084255 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [000] ..... 86704.064038: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.064050: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86704.064076: binder_transaction_received: transaction=4084255
  InputProcessor-2285    [000] ..... 86704.069202: binder_transaction: transaction=4084256 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [000] ..... 86704.069239: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.069271: binder_transaction_received: transaction=4084256
 android.hardwar-1982    [000] ..... 86704.069371: binder_transaction: transaction=4084257 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [000] ..... 86704.069426: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.069441: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86704.069470: binder_transaction_received: transaction=4084257
       Thread-76-31418   [006] ..... 86704.069862: binder_transaction: transaction=4084258 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [006] ..... 86704.069898: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [000] ..... 86704.069920: binder_transaction_received: transaction=4084258
    binder:600_4-2427    [000] ..... 86704.069956: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [003] ..... 86704.070302: binder_transaction: transaction=4084259 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [003] ..... 86704.070355: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 cent.tmgp.sgame-31215   [002] ..... 86704.070357: binder_transaction: transaction=4084260 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [002] ..... 86704.070416: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [000] ..... 86704.070416: binder_transaction_received: transaction=4084259
    binder:600_1-649     [001] ..... 86704.070435: binder_transaction_received: transaction=4084260
    binder:600_4-2427    [000] ..... 86704.070441: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_1-649     [001] ..... 86704.070476: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86704.074597: binder_transaction: transaction=4084261 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [002] ..... 86704.074643: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.074672: binder_transaction_received: transaction=4084261
 android.hardwar-1982    [002] ..... 86704.074779: binder_transaction: transaction=4084262 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [002] ..... 86704.074824: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.074836: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86704.074861: binder_transaction_received: transaction=4084262
 UnityGfxDeviceW-31394   [007] ..... 86704.075404: binder_transaction: transaction=4084263 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [007] ..... 86704.075508: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [006] ..... 86704.075525: binder_transaction_received: transaction=4084263
    binder:600_1-649     [006] ..... 86704.075777: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [003] ..... 86704.080137: binder_transaction: transaction=4084264 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [003] ..... 86704.080238: binder_transaction_received: transaction=4084264
  InputProcessor-2285    [006] ..... 86704.080254: binder_transaction: transaction=4084265 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86704.080297: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86704.080325: binder_transaction_received: transaction=4084265
  HwBinder:910_4-1884    [003] ..... 86704.080384: binder_transaction: transaction=4084266 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [003] ..... 86704.080432: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86704.080454: binder_transaction: transaction=4084267 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [003] ..... 86704.080465: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [003] ..... 86704.080488: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [003] ..... 86704.080493: binder_transaction_received: transaction=4084266
 android.hardwar-1982    [006] ..... 86704.080500: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86704.080516: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86704.080541: binder_transaction_received: transaction=4084267
    binder:981_A-8219    [003] ..... 86704.080611: binder_transaction: transaction=4084268 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [003] ..... 86704.080662: binder_transaction_received: transaction=4084268
  HwBinder:910_4-1884    [003] ..... 86704.080731: binder_transaction: transaction=4084269 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [003] ..... 86704.080764: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [003] ..... 86704.080783: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [003] ..... 86704.081071: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [003] ..... 86704.081077: binder_transaction_received: transaction=4084269
  thermal_LITTLE-219     [001] ..... 86704.082802: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=55000 temp=55000
  thermal_LITTLE-219     [001] ..... 86704.082905: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=55000 temp=55000
  InputProcessor-2285    [003] ..... 86704.085277: binder_transaction: transaction=4084270 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [003] ..... 86704.085341: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [003] ..... 86704.085372: binder_transaction_received: transaction=4084270
 android.hardwar-1982    [003] ..... 86704.085525: binder_transaction: transaction=4084271 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [003] ..... 86704.085576: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [003] ..... 86704.085590: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [003] ..... 86704.085615: binder_transaction_received: transaction=4084271
       Thread-76-31418   [003] ..... 86704.086667: binder_transaction: transaction=4084272 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [003] ..... 86704.086734: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [005] ..... 86704.086746: binder_transaction_received: transaction=4084272
    binder:600_1-649     [005] ..... 86704.086777: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [004] ..... 86704.086883: binder_transaction: transaction=4084273 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [004] ..... 86704.086912: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [005] ..... 86704.086925: binder_transaction_received: transaction=4084273
    binder:600_4-2427    [005] ..... 86704.086947: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [005] ..... 86704.086977: binder_transaction: transaction=4084274 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:600_2-650     [005] ..... 86704.087009: binder_transaction_received: transaction=4084274
    binder:600_2-650     [005] ..... 86704.087025: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [005] ..... 86704.087043: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  surfaceflinger-600     [000] ..... 86704.088127: binder_transaction: transaction=4084275 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86704.088190: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86704.088206: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86704.088249: binder_transaction_received: transaction=4084275
  decon0_kthread-294     [002] ..... 86704.089277: dma_fence_wait_start: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86704.089284: dma_fence_wait_end: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86704.089286: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=18893
  decon0_kthread-294     [002] ..... 86704.089287: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=18893
    binder:602_2-602     [000] ..... 86704.089399: binder_transaction: transaction=4084276 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86704.089462: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86704.089524: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86704.089534: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86704.089569: binder_transaction_received: transaction=4084276
  BckgrndExec HP-707     [002] ..... 86704.090350: binder_transaction: transaction=4084277 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [002] ..... 86704.090443: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_2-31224   [004] ..... 86704.090448: binder_transaction_received: transaction=4084277
  binder:31215_2-31224   [004] ..... 86704.090587: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [003] ..... 86704.090595: binder_transaction: transaction=4084278 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [003] ..... 86704.090648: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [005] ..... 86704.090716: binder_transaction_received: transaction=4084278
 android.hardwar-1982    [005] ..... 86704.090793: binder_transaction: transaction=4084279 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [005] ..... 86704.090824: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [005] ..... 86704.090831: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [005] ..... 86704.090844: binder_transaction_received: transaction=4084279
  InputProcessor-2285    [007] ..... 86704.095621: binder_transaction: transaction=4084280 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86704.095677: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.095705: binder_transaction_received: transaction=4084280
 android.hardwar-1982    [007] ..... 86704.095812: binder_transaction: transaction=4084281 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86704.095859: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.095874: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.095898: binder_transaction_received: transaction=4084281
  InputProcessor-2285    [007] ..... 86704.100886: binder_transaction: transaction=4084282 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86704.100912: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.100929: binder_transaction_received: transaction=4084282
 android.hardwar-1982    [007] ..... 86704.101007: binder_transaction: transaction=4084283 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86704.101058: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.101069: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.101094: binder_transaction_received: transaction=4084283
       Thread-76-31418   [003] ..... 86704.103407: binder_transaction: transaction=4084284 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [003] ..... 86704.103481: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [005] ..... 86704.103491: binder_transaction_received: transaction=4084284
    binder:600_1-649     [005] ..... 86704.103526: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 s.nexuslauncher-2224    [002] ..... 86704.103815: binder_transaction: transaction=4084285 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [002] ..... 86704.103876: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [007] ..... 86704.103887: binder_transaction_received: transaction=4084285
    binder:600_1-649     [007] ..... 86704.103923: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [000] ..... 86704.103978: binder_transaction: transaction=4084286 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [000] ..... 86704.104043: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [002] ..... 86704.104064: binder_transaction_received: transaction=4084286
    binder:600_1-649     [002] ..... 86704.104108: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.106249: binder_transaction: transaction=4084287 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86704.106279: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.106303: binder_transaction_received: transaction=4084287
 android.hardwar-1982    [007] ..... 86704.106381: binder_transaction: transaction=4084288 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86704.106421: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.106433: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.106454: binder_transaction_received: transaction=4084288
 UnityGfxDeviceW-31394   [004] ..... 86704.108167: binder_transaction: transaction=4084289 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [004] ..... 86704.108237: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [002] ..... 86704.108258: binder_transaction_received: transaction=4084289
    binder:600_1-649     [002] ..... 86704.108660: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.112403: binder_transaction: transaction=4084290 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86704.112423: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.112438: binder_transaction_received: transaction=4084290
 android.hardwar-1982    [007] ..... 86704.112503: binder_transaction: transaction=4084291 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86704.112528: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.112536: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.112549: binder_transaction_received: transaction=4084291
  InputProcessor-2285    [007] ..... 86704.118133: binder_transaction: transaction=4084292 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86704.118152: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.118167: binder_transaction_received: transaction=4084292
 android.hardwar-1982    [007] ..... 86704.118214: binder_transaction: transaction=4084293 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86704.118237: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86704.118244: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86704.118257: binder_transaction_received: transaction=4084293
       Thread-76-31418   [004] ..... 86704.120070: binder_transaction: transaction=4084294 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [004] ..... 86704.120125: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [002] ..... 86704.120148: binder_transaction_received: transaction=4084294
    binder:600_1-649     [002] ..... 86704.120206: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [007] ..... 86704.120328: binder_transaction: transaction=4084295 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [007] ..... 86704.120357: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 s.nexuslauncher-2224    [005] ..... 86704.120421: binder_transaction: transaction=4084296 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:600_1-649     [001] ..... 86704.120429: binder_transaction_received: transaction=4084295
 s.nexuslauncher-2224    [005] ..... 86704.120481: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [004] ..... 86704.120501: binder_transaction_received: transaction=4084296
    binder:600_1-649     [001] ..... 86704.120507: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_4-2427    [004] ..... 86704.120540: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86704.121883: binder_transaction: transaction=4084297 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86704.121964: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86704.121983: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86704.122038: binder_transaction_received: transaction=4084297
   binder:1385_2-1742    [003] ..... 86704.123559: binder_transaction: transaction=4084298 dest_node=2650 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x1
  decon0_kthread-294     [002] ..... 86704.123571: dma_fence_wait_start: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86704.123579: dma_fence_wait_end: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86704.123581: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=18894
  decon0_kthread-294     [002] ..... 86704.123583: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=18894
   binder:1385_2-1742    [003] ..... 86704.123649: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_8-2322    [001] ..... 86704.123670: binder_transaction_received: transaction=4084298
    binder:602_2-602     [000] ..... 86704.123735: binder_transaction: transaction=4084299 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86704.123810: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_8-2322    [001] ..... 86704.123858: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86704.123891: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86704.123903: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86704.123953: binder_transaction_received: transaction=4084299
  InputProcessor-2285    [002] ..... 86704.124262: binder_transaction: transaction=4084300 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [002] ..... 86704.124310: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.124339: binder_transaction_received: transaction=4084300
 android.hardwar-1982    [002] ..... 86704.124501: binder_transaction: transaction=4084301 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [002] ..... 86704.124547: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.124560: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86704.124586: binder_transaction_received: transaction=4084301
  InputProcessor-2285    [002] ..... 86704.124666: binder_transaction: transaction=4084302 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [002] ..... 86704.124697: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.124719: binder_transaction_received: transaction=4084302
 android.hardwar-1982    [002] ..... 86704.124765: binder_transaction: transaction=4084303 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  BckgrndExec HP-707     [006] ..... 86704.124844: binder_transaction: transaction=4084304 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
 android.hardwar-1982    [002] ..... 86704.124871: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.124885: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  BckgrndExec HP-707     [006] ..... 86704.124893: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  InputProcessor-2285    [002] ..... 86704.124910: binder_transaction_received: transaction=4084303
  binder:31215_2-31224   [001] ..... 86704.125712: binder_transaction_received: transaction=4084304
  binder:31215_2-31224   [001] ..... 86704.126142: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86704.129241: binder_transaction: transaction=4084305 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
 android.hardwar-1982    [000] ..... 86704.129377: binder_transaction_received: transaction=4084305
 android.hardwar-1982    [000] ..... 86704.129483: binder_transaction: transaction=4084306 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [000] ..... 86704.129515: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
